time,torque,rpm,vel,brake_pos
47.581888,73.395631,5127.6595,21.47869,0
47.593527,73.06714,5139.8198,21.529627,0
47.605139,72.741529,5151.8733,21.580117,0
47.616724,72.418758,5163.8216,21.630165,0
47.628282,72.098791,5175.6659,21.679779,0
47.639814,71.781592,5187.4076,21.728962,0
47.651319,71.467125,5199.0481,21.777722,0
47.662799,71.155355,5210.5887,21.826063,0
47.674253,70.846249,5222.0305,21.87399,0
47.685682,70.539771,5233.375,21.92151,0
47.697086,70.235889,5244.6232,21.968626,0
47.708466,69.934571,5255.7765,22.015345,0
47.719822,69.635786,5266.8359,22.061671,0
47.731154,69.3395,5277.8027,22.107608,0
47.742462,69.045686,5288.678,22.153162,0
47.753747,68.754311,5299.4628,22.198338,0
47.765009,42.4262,5305,22.221532,0
47.776259,14.47309,5305,22.221532,0
47.78751,14.47309,5305,22.221532,0
47.79876,14.47309,5305,22.221532,0
47.810011,14.47309,5305,22.221532,0
47.821261,14.47309,5305,22.221532,0
47.832511,14.47309,5305,22.221532,0
47.843762,14.47309,5305,22.221532,0
47.855012,14.47309,5305,22.221532,0
47.866262,14.47309,5305,22.221532,0
47.877513,14.47309,5305,22.221532,0
47.888763,14.47309,5305,22.221532,0
47.900013,14.47309,5305,22.221532,0
47.911264,14.47309,5305,22.221532,0
47.922514,14.47309,5305,22.221532,0
47.933764,14.47309,5305,22.221532,0
47.945015,14.47309,5305,22.221532,0
47.956265,14.47309,5305,22.221532,0
47.967515,14.47309,5305,22.221532,0
47.978766,14.47309,5305,22.221532,0
47.990016,14.47309,5305,22.221532,0
48.001266,14.47309,5305,22.221532,0
48.012517,14.47309,5305,22.221532,0
48.023767,14.47309,5305,22.221532,0
48.035017,14.47309,5305,22.221532,0
48.046268,14.47309,5305,22.221532,0
48.057518,14.47309,5305,22.221532,0
48.068769,14.47309,5305,22.221532,0
48.080019,14.47309,5305,22.221532,0
48.091269,14.47309,5305,22.221532,0
48.10252,14.47309,5305,22.221532,0
48.11377,14.47309,5305,22.221532,0
48.12502,14.47309,5305,22.221532,0
48.136271,14.47309,5305,22.221532,0
48.147521,14.47309,5305,22.221532,0
48.158771,14.47309,5305,22.221532,0
48.170022,14.47309,5305,22.221532,0
48.181272,14.47309,5305,22.221532,0
48.192522,14.47309,5305,22.221532,0
48.203773,14.47309,5305,22.221532,0
48.215023,14.47309,5305,22.221532,0
48.226273,14.47309,5305,22.221532,0
48.237524,14.47309,5305,22.221532,0
48.248774,14.47309,5305,22.221532,0
48.260024,14.47309,5305,22.221532,0
48.271275,14.47309,5305,22.221532,0
48.282525,14.47309,5305,22.221532,0
48.293776,14.47309,5305,22.221532,0
48.305026,14.47309,5305,22.221532,0
48.316276,14.47309,5305,22.221532,0
48.327527,14.47309,5305,22.221532,0
48.338777,14.47309,5305,22.221532,0
48.350027,14.47309,5305,22.221532,0
48.361278,14.47309,5305,22.221532,0
48.372528,14.47309,5305,22.221532,0
48.383778,14.47309,5305,22.221532,0
48.395029,14.47309,5305,22.221532,0
48.406279,14.47309,5305,22.221532,0
48.417529,14.47309,5305,22.221532,0
48.42878,14.47309,5305,22.221532,0
48.44003,14.47309,5305,22.221532,0
48.45128,14.47309,5305,22.221532,0
48.462531,14.47309,5305,22.221532,0
48.473781,14.47309,5305,22.221532,0
48.485031,14.47309,5305,22.221532,0
48.496282,14.47309,5305,22.221532,0
48.507532,14.47309,5305,22.221532,0
48.518783,14.47309,5305,22.221532,0
48.530033,14.47309,5305,22.221532,0
48.541283,14.47309,5305,22.221532,0
48.552534,14.47309,5305,22.221532,0
48.563784,14.47309,5305,22.221532,0
48.575034,14.47309,5305,22.221532,0
48.586285,14.47309,5305,22.221532,0
48.597535,14.47309,5305,22.221532,0
48.608785,14.47309,5305,22.221532,0
48.620036,14.47309,5305,22.221532,0
48.631286,14.47309,5305,22.221532,0
48.642536,14.47309,5305,22.221532,0
48.653787,14.47309,5305,22.221532,0
48.665037,14.47309,5305,22.221532,0
48.676287,14.47309,5305,22.221532,0
48.687538,14.47309,5305,22.221532,0
48.698788,14.47309,5305,22.221532,0
48.710038,14.47309,5305,22.221532,0
48.721289,14.47309,5305,22.221532,0
48.732539,14.47309,5305,22.221532,0
48.74379,14.47309,5305,22.221532,0
48.75504,14.47309,5305,22.221532,0
48.76629,14.47309,5305,22.221532,0
48.777541,14.47309,5305,22.221532,0
48.788791,14.47309,5305,22.221532,0
48.800041,14.47309,5305,22.221532,0
48.811292,14.47309,5305,22.221532,0
48.822542,14.47309,5305,22.221532,0
48.833792,14.47309,5305,22.221532,0
48.845043,14.47309,5305,22.221532,0
48.856293,14.47309,5305,22.221532,0
48.867543,14.47309,5305,22.221532,0
48.878954,0,5280.2241,22.117751,94.852012
48.890474,0,5230.5843,21.90982,95.014569
48.902108,0,5180.6004,21.700448,95.175032
48.913857,0,5130.2631,21.489596,95.333377
48.925726,0,5079.563,21.277224,95.489581
48.937718,0,5028.4899,21.063289,95.643619
48.949836,0,4977.0333,20.847748,95.795468
48.962084,0,4925.1822,20.630555,95.945102
48.974466,0,4872.9248,20.41166,96.092497
48.986985,0,4820.2489,20.191011,96.237628
48.999647,0,4767.1415,19.968556,96.380471
49.012456,0,4713.589,19.744235,96.520999
49.025416,0,4659.5768,19.51799,96.659187
49.038533,0,4605.0897,19.289755,96.795011
49.051812,0,4550.1115,19.059462,96.928443
49.065258,0,4494.625,18.827041,97.059458
49.078878,0,4438.6121,18.592415,97.188029
49.092678,0,4382.0533,18.355502,97.314132
49.106664,0,4324.9282,18.116217,97.437737
49.120845,0,4267.2146,17.874467,97.55882
49.135226,0,4208.8892,17.630154,97.677353
49.149818,0,4149.927,17.383173,97.793309
49.164627,0,4090.301,17.133413,97.90666
49.179665,0,4029.9825,16.880751,98.01738
49.19494,0,3968.9406,16.625059,98.12544
49.210464,0,3907.1418,16.366197,98.230812
49.226249,0,3844.5503,16.104015,98.333469
49.242306,0,3781.1271,15.838348,98.433382
49.258651,0,3716.83,15.569021,98.530523
49.275297,0,3651.6131,15.295841,98.624862
49.292261,0,3585.4264,15.018599,98.716372
49.309561,0,3518.2151,14.737065,98.805023
49.327216,0,3449.9193,14.450988,98.890786
49.345248,0,3380.473,14.160092,98.973631
49.363681,0,3309.8031,13.864071,99.053528
49.382542,0,3237.8287,13.562585,99.130448
49.401859,0,3164.4597,13.255258,99.20436
49.421667,0,3089.5952,12.941666,99.275234
49.442002,0,3013.1217,12.621335,99.343038
49.462909,0,2934.9107,12.293725,99.407743
49.484434,0,2854.8159,11.958225,99.469315
49.506635,0,2772.6696,11.614131,99.527724
49.529578,0,2688.2778,11.260632,99.582937
49.553339,0,2601.4146,10.89678,99.634922
49.57801,0,2511.8136,10.52146,99.683644
49.603701,0,2419.1575,10.133343,99.729069
49.630549,0,2323.0633,9.730825,99.771163
49.65872,0,2223.0614,9.3119378,99.80989
49.686918,0,2118.5651,8.8742247,2.1073424e-06
49.715116,0.0018408409,2116.5918,8.8659591,0
49.743313,0.0018644292,2114.6186,8.8576935,0
49.771511,7.9675921,2116.5918,8.8659591,0
49.799709,0.0018644292,2114.6186,8.8576935,0
49.827907,7.9675921,2116.5918,8.8659591,0
49.856104,0.0018644292,2114.6186,8.8576935,0
49.884302,7.9675921,2116.5918,8.8659591,0
49.9125,0.0018644292,2114.6186,8.8576935,0
49.940698,7.9675921,2116.5918,8.8659591,0
49.968895,0.0018644292,2114.6186,8.8576935,0
49.997093,7.9675921,2116.5918,8.8659591,0
50.025291,0.0018644292,2114.6186,8.8576935,0
50.053488,7.9675921,2116.5918,8.8659591,0
50.081686,0.0018644292,2114.6186,8.8576935,0
50.109884,7.9675921,2116.5918,8.8659591,0
50.138082,0.0018644292,2114.6186,8.8576935,0
50.166279,7.9675921,2116.5918,8.8659591,0
50.194477,0.0018644292,2114.6186,8.8576935,0
50.222701,140.19777,2183.2456,9.1451578,0
50.250038,140.33607,2249.6527,9.4233234,0
50.276568,140.45849,2314.0389,9.6930233,0
50.30236,140.56762,2376.5745,9.9549721,0
50.327473,140.66553,2437.4074,10.209788,0
50.351959,140.75387,2496.6662,10.458011,0
50.375864,140.83399,2554.4641,10.700114,0
50.399229,140.78957,2610.8519,10.936311,0
50.422088,139.37153,2665.3616,11.16464,0
50.44448,137.99409,2718.13,11.385676,0
50.466438,136.65494,2769.2785,11.599927,0
50.48799,135.35196,2818.9148,11.807843,0
50.509162,134.0832,2867.1351,12.009828,0
50.529978,132.84686,2914.0262,12.206244,0
50.55046,131.64128,2959.6661,12.39742,0
50.570625,130.46493,3004.1256,12.583652,0
50.590492,129.3164,3047.4692,12.765209,0
50.610077,128.19437,3089.7555,12.942337,0
50.629393,127.09763,3131.0384,13.115263,0
50.648455,126.02503,3171.3674,13.284193,0
50.667274,124.97553,3210.788,13.449317,0
50.685862,123.94814,3249.3423,13.610813,0
50.70423,122.94195,3287.0692,13.768843,0
50.722387,121.95609,3324.0048,13.923559,0
50.740342,120.98975,3360.1828,14.075101,0
50.758104,120.04219,3395.6345,14.223601,0
50.775681,119.11268,3430.3891,14.36918,0
50.793079,118.20057,3464.474,14.511955,0
50.810306,117.30522,3497.9148,14.652031,0
50.827369,116.42604,3530.7356,14.789511,0
50.844272,115.56246,3562.9591,14.924488,0
50.861023,114.71396,3594.6065,15.057052,0
50.877627,113.88003,3625.6979,15.187288,0
50.894088,113.06021,3656.2523,15.315274,0
50.910412,112.25402,3686.2876,15.441085,0
50.926602,111.46106,3715.8209,15.564794,0
50.942664,110.6809,3744.8681,15.686467,0
50.958601,109.91317,3773.4446,15.806168,0
50.974418,109.15749,3801.5648,15.923958,0
50.990118,108.41351,3829.2426,16.039894,0
51.005704,107.68089,3856.4911,16.154032,0
51.02118,106.95931,3883.3227,16.266424,0
51.036549,106.24848,3909.7494,16.37712,0
51.051814,105.54808,3935.7825,16.486167,0
51.066978,104.85785,3961.433,16.593612,0
51.082044,104.17751,3986.7112,16.699497,0
51.097015,103.50681,4011.627,16.803864,0
51.111892,102.8455,4036.19,16.906753,0
51.126679,102.19334,4060.4093,17.008203,0
51.141378,101.55011,4084.2937,17.108249,0
51.155991,100.91558,4107.8514,17.206928,0
51.17052,100.28955,4131.0907,17.304272,0
51.184967,99.67181,4154.0192,17.400315,0
51.199335,99.06217,4176.6443,17.495087,0
51.213625,98.460441,4198.9733,17.588618,0
51.227838,97.866443,4221.0131,17.680938,0
51.241978,97.28,4242.7702,17.772074,0
51.256045,96.700945,4264.2511,17.862053,0
51.270041,96.129116,4285.4619,17.950901,0
51.283968,95.564355,4306.4087,18.038642,0
51.297827,95.006511,4327.097,18.125302,0
51.31162,94.455439,4347.5326,18.210902,0
51.325348,93.910996,4367.7208,18.295466,0
51.339013,93.373045,4387.6666,18.379015,0
51.352615,92.841455,4407.3753,18.46157,0
51.366157,92.316097,4426.8515,18.543152,0
51.379639,91.796846,4446.1,18.62378,0
51.393062,91.283583,4465.1254,18.703473,0
51.406429,90.77619,4483.932,18.78225,0
51.419739,90.274555,4502.5241,18.860129,0
51.432995,89.778567,4520.9058,18.937126,0
51.446196,89.288121,4539.0813,19.013259,0
51.459345,88.803113,4557.0542,19.088544,0
51.472442,87.460961,4574.6293,19.162162,0
51.485489,83.916023,4591.3049,19.232013,0
51.498488,80.361508,4607.0898,19.298133,0
51.511442,76.80136,4621.993,19.360559,0
51.524355,73.239817,4636.0239,19.419331,0
51.537229,69.681462,4649.1922,19.474491,0
51.550066,66.131286,4661.5081,19.526079,0
51.56287,62.594761,4672.9827,19.574144,0
51.575642,59.077934,4683.6275,19.618733,0
51.588385,55.58754,4693.4554,19.6599,0
51.601101,52.131146,4702.4799,19.697702,0
51.613793,48.717316,4710.7163,19.732202,0
51.626462,45.355828,4718.1814,19.763472,0
51.639112,42.057927,4724.8939,19.791589,0
51.651743,38.836631,4730.875,19.816643,0
51.664359,35.707078,4736.1486,19.838733,0
51.676961,32.686909,4740.7424,19.857975,0
51.68955,29.796629,4744.6877,19.874502,0
51.702168,0,4740.7587,19.858043,15.191263
51.714818,0,4730.1127,19.81345,17.715828
51.727503,0,4718.1243,19.763233,20.134007
51.740228,0,4704.8437,19.707603,22.471249
51.752995,0,4690.3068,19.646711,24.743467
51.76581,0,4674.5408,19.580671,26.961265
51.778674,0,4657.5666,19.509569,29.132037
51.791592,0,4639.4009,19.433477,31.26111
51.804568,0,4620.0566,19.352448,33.352406
51.817606,0,4599.5442,19.266526,35.408868
51.830708,0,4577.8719,19.175745,37.432722
51.84388,0,4555.0461,19.080133,39.425666
51.857126,0,4531.0716,18.979708,41.388988
51.870449,0,4505.9517,18.874486,43.323664
51.883854,0,4479.6886,18.764476,45.230422
51.897345,0,4452.2832,18.64968,47.109787
51.910928,0,4423.7355,18.5301,48.962124
51.924607,0,4394.0442,18.405729,50.787665
51.938386,0,4363.2071,18.276559,52.586526
51.952272,0,4331.2211,18.142576,54.358735
51.96627,0,4298.0819,18.003763,56.104237
51.980385,0,4263.7842,17.860098,57.82291
51.994624,0,4228.3218,17.711553,59.514572
52.008992,0,4191.6872,17.558098,61.178993
52.023496,0,4153.8719,17.399698,62.815894
52.038143,0,4114.8662,17.236311,64.42496
52.052941,0,4074.6588,17.067891,66.00584
52.067897,0,4033.2375,16.894386,67.558152
52.083019,0,3990.5883,16.715737,69.081486
52.098317,0,3946.6956,16.53188,70.575408
52.113798,0,3901.5422,16.342742,72.039462
52.129474,0,3855.1089,16.148242,73.473169
52.145354,0,3807.3744,15.948293,74.876035
52.16145,0,3758.3152,15.742794,76.247547
52.177775,0,3707.9052,15.531637,77.587178
52.19434,0,3656.1155,15.314701,78.894388
52.21116,0,3602.914,15.091851,80.168624
52.228251,0,3548.2652,14.862938,81.40932
52.245629,0,3492.1295,14.627798,82.615902
52.263311,0,3434.463,14.386245,83.787787
52.281319,0,3375.2167,14.138075,84.924381
52.299673,0,3314.3358,13.883057,86.025086
52.318039,0,3251.759,13.620936,0
52.336406,0.0039916219,3249.6051,13.611914,0
52.354772,0.002215646,3247.4511,13.602891,0
52.37315,10.745347,3248.7655,13.608397,0
52.391521,6.7129815,3248.7766,13.608444,0
52.409892,6.668471,3248.7733,13.60843,0
52.428263,6.6815845,3248.7743,13.608434,0
52.446634,6.6776929,3248.774,13.608433,0
52.465005,6.6788453,3248.7741,13.608433,0
52.483376,6.6785038,3248.7741,13.608433,0
52.501747,6.678605,3248.7741,13.608433,0
52.520118,6.678575,3248.7741,13.608433,0
52.538489,6.6785839,3248.7741,13.608433,0
52.55686,6.6785813,3248.7741,13.608433,0
52.575231,6.6785821,3248.7741,13.608433,0
52.593602,6.6785818,3248.7741,13.608433,0
52.611973,6.6785819,3248.7741,13.608433,0
52.630344,6.6785819,3248.7741,13.608433,0
52.648715,6.6785819,3248.7741,13.608433,0
52.667086,6.6785819,3248.7741,13.608433,0
52.685457,6.6785819,3248.7741,13.608433,0
52.703828,6.6785819,3248.7741,13.608433,0
52.722199,6.6785819,3248.7741,13.608433,0
52.74057,6.6785819,3248.7741,13.608433,0
52.75894,6.6785819,3248.7741,13.608433,0
52.777311,6.6785819,3248.7741,13.608433,0
52.795682,6.6785819,3248.7741,13.608433,0
52.814053,6.6785819,3248.7741,13.608433,0
52.832424,6.6785819,3248.7741,13.608433,0
52.850795,6.6785819,3248.7741,13.608433,0
52.869166,6.6785819,3248.7741,13.608433,0
52.887537,6.6785819,3248.7741,13.608433,0
52.905908,6.6785819,3248.7741,13.608433,0
52.924279,6.6785819,3248.7741,13.608433,0
52.94265,6.6785819,3248.7741,13.608433,0
52.961021,6.6785819,3248.7741,13.608433,0
52.979392,6.6785819,3248.7741,13.608433,0
52.997763,6.6785819,3248.7741,13.608433,0
53.016134,6.6785819,3248.7741,13.608433,0
53.034505,6.6785819,3248.7741,13.608433,0
53.052876,6.6785819,3248.7741,13.608433,0
53.071247,6.6785819,3248.7741,13.608433,0
53.089618,28.654203,3255.8732,13.63817,0
53.107949,21.143551,3260.5275,13.657666,0
53.126253,14.147666,3262.9191,13.667683,0
53.144545,8.5283235,3263.5003,13.670118,0
53.162833,6.4572381,3263.4156,13.669763,0
53.181121,6.7987787,3263.4406,13.669868,0
53.19941,6.699697,3263.4338,13.669839,0
53.217698,6.7268065,3263.4357,13.669847,0
53.235987,6.7192548,3263.4352,13.669845,0
53.254275,6.7213483,3263.4353,13.669846,0
53.272563,6.7207672,3263.4353,13.669846,0
53.290852,6.7209284,3263.4353,13.669846,0
53.30914,6.7208837,3263.4353,13.669846,0
53.327429,6.7208961,3263.4353,13.669846,0
53.345717,6.7208926,3263.4353,13.669846,0
53.364006,6.7208936,3263.4353,13.669846,0
53.382294,6.7208933,3263.4353,13.669846,0
53.400582,6.7208934,3263.4353,13.669846,0
53.418871,6.7208934,3263.4353,13.669846,0
53.437159,6.7208934,3263.4353,13.669846,0
53.455448,6.7208934,3263.4353,13.669846,0
53.473736,6.7208934,3263.4353,13.669846,0
53.492025,6.7208934,3263.4353,13.669846,0
53.510313,6.7208934,3263.4353,13.669846,0
53.528601,6.7208934,3263.4353,13.669846,0
53.54689,6.7208934,3263.4353,13.669846,0
53.565178,6.7208934,3263.4353,13.669846,0
53.583467,6.7208934,3263.4353,13.669846,0
53.601755,6.7208934,3263.4353,13.669846,0
53.620044,6.7208934,3263.4353,13.669846,0
53.638332,6.7208934,3263.4353,13.669846,0
53.65662,6.7208934,3263.4353,13.669846,0
53.674909,6.7208934,3263.4353,13.669846,0
53.693197,6.7208934,3263.4353,13.669846,0
53.711486,6.7208934,3263.4353,13.669846,0
53.729774,6.7208934,3263.4353,13.669846,0
53.748063,6.7208934,3263.4353,13.669846,0
53.766351,6.7208934,3263.4353,13.669846,0
53.784639,6.7208934,3263.4353,13.669846,0
53.802928,6.7208934,3263.4353,13.669846,0
53.821216,6.7208934,3263.4353,13.669846,0
53.839505,6.7208934,3263.4353,13.669846,0
53.857793,6.7208934,3263.4353,13.669846,0
53.876082,122.57382,3300.8645,13.826629,0
53.894163,118.45606,3336.5073,13.975929,0
53.912051,112.94894,3369.9839,14.116156,0
53.929761,107.32046,3401.3257,14.24744,0
53.947308,101.57999,3430.5618,14.369904,0
53.964705,95.737346,3457.7194,14.483661,0
53.981966,89.802888,3482.8238,14.588818,0
53.999103,83.787673,3505.8995,14.685478,0
54.016126,77.703625,3526.9702,14.773738,0
54.033048,71.563799,3546.0592,14.853698,0
54.049879,65.382775,3563.1906,14.925458,0
54.066629,59.177241,3578.3893,14.989122,0
54.083308,52.966906,3591.6824,15.044804,0
54.099925,46.775976,3603.1005,15.092632,0
54.116489,40.635629,3612.68,15.132759,0
54.133009,34.588382,3620.4661,15.165373,0
54.149494,28.696237,3626.5188,15.190727,0
54.165952,23.056676,3630.9232,15.209176,0
54.182389,17.835337,3633.8092,15.221264,0
54.198814,13.328913,3635.3893,15.227883,0
54.215231,10.02871,3636.0153,15.230505,0
54.231645,8.3663245,3636.1612,15.231117,0
54.248059,7.9285315,3636.1808,15.231199,0
54.264473,7.8678826,3636.1829,15.231207,0
54.280886,7.8613683,3636.1831,15.231208,0
54.2973,7.8606961,3636.1832,15.231208,0
54.313714,7.8606271,3636.1832,15.231208,0
54.330127,7.86062,3636.1832,15.231208,0
54.346541,7.8606193,3636.1832,15.231208,0
54.362955,7.8606192,3636.1832,15.231208,0
54.379368,7.8606192,3636.1832,15.231208,0
54.395782,7.8606192,3636.1832,15.231208,0
54.412196,7.8606192,3636.1832,15.231208,0
54.428609,7.8606192,3636.1832,15.231208,0
54.445023,7.8606192,3636.1832,15.231208,0
54.461437,7.8606192,3636.1832,15.231208,0
54.47785,7.8606192,3636.1832,15.231208,0
54.494264,112.78361,3666.5585,15.358444,0
54.510542,111.98198,3696.4206,15.483531,0
54.526688,111.19343,3725.7863,15.606537,0
54.542707,110.41756,3754.6712,15.72753,0
54.558603,109.65398,3783.0904,15.846572,0
54.574379,108.90233,3811.0582,15.963723,0
54.590039,108.16226,3838.588,16.07904,0
54.605588,107.43344,3865.6929,16.192576,0
54.621027,106.71557,3892.385,16.304384,0
54.63636,106.00833,3918.6762,16.414512,0
54.65159,105.31143,3944.5775,16.523008,0
54.666721,104.6246,3970.0998,16.629915,0
54.681754,103.94758,3995.2533,16.735278,0
54.696693,103.28011,4020.0477,16.839136,0
54.711539,102.62195,4044.4924,16.94153,0
54.726296,101.97286,4068.5964,17.042497,0
54.740965,101.33262,4092.3684,17.142073,0
54.755549,100.70102,4115.8166,17.240292,0
54.77005,100.07784,4138.9489,17.337189,0
54.78447,99.462886,4161.7731,17.432794,0
54.79881,98.855966,4184.2964,17.52714,0
54.813074,98.256895,4206.526,17.620255,0
54.827262,97.665494,4228.4685,17.712168,0
54.841679,0,4200.3236,17.594274,100
54.856311,0,4139.9161,17.34124,100
54.871168,0,4078.8797,17.085571,100
54.886259,0,4017.1839,16.82714,100
54.901595,0,3954.796,16.565811,100
54.917187,0,3891.6808,16.301434,100
54.933047,0,3827.8004,16.033853,100
54.949188,0,3763.1137,15.762894,100
54.965625,0,3697.576,15.48837,100
54.982372,0,3631.1392,15.21008,100
54.999119,0,3563.7502,14.927802,0
55.015867,0.0024057038,3561.5073,14.918407,0
55.032624,10.558669,3562.3717,14.922027,0
55.049378,8.2806176,3562.5645,14.922835,0
55.066131,7.6801481,3562.5806,14.922903,0
55.082884,7.6281977,3562.5813,14.922905,0
55.099637,7.6259108,3562.5813,14.922906,0
55.116389,7.6258182,3562.5813,14.922906,0
55.133142,7.6258145,3562.5813,14.922906,0
55.149895,7.6258143,3562.5813,14.922906,0
55.166648,7.6258143,3562.5813,14.922906,0
55.1834,7.6258143,3562.5813,14.922906,0
55.200153,7.6258143,3562.5813,14.922906,0
55.216906,7.6258143,3562.5813,14.922906,0
55.233659,7.6258143,3562.5813,14.922906,0
55.250412,7.6258143,3562.5813,14.922906,0
55.267164,7.6258143,3562.5813,14.922906,0
55.283917,7.6258143,3562.5813,14.922906,0
55.30067,7.6258143,3562.5813,14.922906,0
55.317423,7.6258143,3562.5813,14.922906,0
55.334175,7.6258143,3562.5813,14.922906,0
55.350928,7.6258143,3562.5813,14.922906,0
55.367681,7.6258143,3562.5813,14.922906,0
55.384434,7.6258143,3562.5813,14.922906,0
55.401186,7.6258143,3562.5813,14.922906,0
55.417939,7.6258143,3562.5813,14.922906,0
55.434692,7.6258143,3562.5813,14.922906,0
55.451445,7.6258143,3562.5813,14.922906,0
55.468198,7.6258143,3562.5813,14.922906,0
55.48495,7.6258143,3562.5813,14.922906,0
55.501703,7.6258143,3562.5813,14.922906,0
55.518456,7.6258143,3562.5813,14.922906,0
55.535209,7.6258143,3562.5813,14.922906,0
55.551961,7.6258143,3562.5813,14.922906,0
55.568714,7.6258143,3562.5813,14.922906,0
55.585467,7.6258143,3562.5813,14.922906,0
55.60222,7.6258143,3562.5813,14.922906,0
55.618972,114.72391,3594.2354,15.055498,0
55.635578,113.88982,3625.3332,15.18576,0
55.652041,113.06982,3655.8939,15.313773,0
55.668366,112.26348,3685.9353,15.43961,0
55.684558,111.47036,3715.4744,15.563343,0
55.700621,110.69006,3744.5273,15.685039,0
55.71656,109.92218,3773.1092,15.804763,0
55.732378,109.16636,3801.2348,15.922575,0
55.748079,108.42224,3828.9177,16.038533,0
55.763666,107.68949,3856.1712,16.152692,0
55.779144,106.96779,3883.0077,16.265104,0
55.794514,106.25682,3909.4391,16.37582,0
55.80978,105.55631,3935.4768,16.484887,0
55.824946,104.86596,3961.1317,16.59235,0
55.840013,104.1855,3986.4143,16.698253,0
55.854985,103.51469,4011.3343,16.802638,0
55.869863,102.85327,4035.9015,16.905545,0
55.884651,102.201,4060.1248,17.007011,0
55.899351,101.55767,4084.013,17.107074,0
55.913965,100.92304,4107.5746,17.205768,0
55.928495,100.29691,4130.8176,17.303128,0
55.942943,99.67907,4153.7497,17.399186,0
55.957312,99.069335,4176.3784,17.493973,0
55.971602,98.467514,4198.7109,17.587519,0
55.985817,97.873425,4220.754,17.679853,0
55.999957,97.286894,4242.5144,17.771003,0
56.014025,96.707753,4263.9985,17.860995,0
56.028022,96.135839,4285.2125,17.949856,0
56.04195,95.570995,4306.1624,18.037611,0
56.05581,95.013071,4326.8538,18.124283,0
56.069603,94.461919,4347.2923,18.209895,0
56.083332,93.917398,4367.4834,18.294471,0
56.096998,93.379372,4387.4321,18.378032,0
56.110601,92.847707,4407.1435,18.460599,0
56.124143,92.322276,4426.6224,18.542193,0
56.137626,91.802954,4445.8736,18.622832,0
56.15105,91.28962,4464.9016,18.702536,0
56.164417,90.782159,4483.7108,18.781324,0
56.177729,90.280456,4502.3054,18.859213,0
56.190985,89.784402,4520.6896,18.93622,0
56.204187,89.293891,4538.8674,19.012363,0
56.217336,88.808819,4556.8428,19.087658,0
56.230434,88.329086,4574.6194,19.162121,0
56.24348,87.854594,4592.2009,19.235766,0
56.256477,87.385248,4609.591,19.308609,0
56.269425,86.920957,4626.793,19.380665,0
56.282324,86.461631,4643.8104,19.451947,0
56.295176,86.007182,4660.6463,19.52247,0
56.307982,85.557526,4677.3041,19.592246,0
56.320742,85.11258,4693.7867,19.661288,0
56.333457,84.672265,4710.0973,19.729609,0
56.346129,84.236501,4726.2386,19.797222,0
56.358757,83.805213,4742.2136,19.864138,0
56.371342,83.378327,4758.0251,19.930369,0
56.383886,82.955771,4773.6757,19.995926,0
56.396388,82.537473,4789.1681,20.060821,0
56.408851,82.123365,4804.5049,20.125063,0
56.421273,81.71338,4819.6886,20.188664,0
56.433656,81.307454,4834.7216,20.251634,0
56.446001,80.905521,4849.6062,20.313983,0
56.458308,80.50752,4864.3449,20.37572,0
56.470577,80.11339,4878.9399,20.436856,0
56.48281,79.723072,4893.3935,20.497399,0
56.495007,79.336507,4907.7077,20.557358,0
56.507168,78.95364,4921.8846,20.616742,0
56.519294,78.574415,4935.9265,20.675561,0
56.531385,78.198777,4949.8352,20.733821,0
56.543443,77.826675,4963.6127,20.791532,0
56.555467,77.458056,4977.2611,20.848702,0
56.567458,77.09287,4990.782,20.905339,0
56.579417,76.731068,5004.1775,20.96145,0
56.591343,76.372601,5017.4492,21.017042,0
56.603239,76.017422,5030.599,21.072124,0
56.615103,75.665485,5043.6286,21.126702,0
56.626936,75.316744,5056.5396,21.180784,0
56.638739,74.971156,5069.3337,21.234376,0
56.650512,74.628676,5082.0126,21.287485,0
56.662256,74.289263,5094.5778,21.340118,0
56.673971,73.952875,5107.0308,21.392281,0
56.685658,73.619471,5119.3732,21.44398,0
56.697316,73.28901,5131.6065,21.495223,0
56.708947,72.961455,5143.7321,21.546015,0
56.72055,72.636767,5155.7514,21.596361,0
56.732126,72.314908,5167.6659,21.646268,0
56.743675,71.995841,5179.4768,21.695742,0
56.755198,71.67953,5191.1857,21.744788,0
56.766695,71.365939,5202.7937,21.793411,0
56.778166,71.055035,5214.3021,21.841618,0
56.789613,70.746783,5225.7123,21.889413,0
56.801034,70.441149,5237.0255,21.936801,0
56.81243,70.1381,5248.2429,21.983788,0
56.823927,0,5243.6899,21.964717,100
56.835541,0,5191.291,21.745229,100
56.847277,0,5138.5916,21.524482,100
56.859137,0,5085.5812,21.302433,100
56.871125,0,5032.2487,21.079034,100
56.883245,0,4978.5826,20.854238,100
56.895499,0,4924.5707,20.627994,100
56.907894,0,4870.2004,20.400248,100
56.920431,0,4815.4582,20.170944,100
56.933117,0,4760.33,19.940024,100
56.945955,0,4704.8009,19.707424,100
56.958951,0,4648.8553,19.473079,100
56.972109,0,4592.4765,19.236921,100
56.985436,0,4535.647,18.998874,100
56.998938,0,4478.3483,18.758862,100
57.012619,0,4420.5607,18.516801,100
57.026488,0,4362.2633,18.272606,100
57.040551,0,4303.4337,18.026181,100
57.054815,0,4244.0484,17.777429,100
57.069289,0,4184.0821,17.526242,100
