speed,elapsedTime,elapsedDistance,lateralAcceleration,longitudinalAcceleration,gear,gearRatio,engineSpeed,torque,power,downForce,dragForce,tractionControl,throttlePosition,brakePosition,cornerRadius,sectorIndex,maximumCornerSpeed,loadSensitiveLatGrip,loadSensitiveLongGrip,yawangle,yawvelocity,yawacceleration,xposition,yposition,trackelevation,fz,
Speed (linear),Time,Length,Acceleration (linear),Acceleration (linear),Unitless,Unitless,Speed (angular),Torque,Power,Force,Force,Ratio,Ratio,Ratio,Length,Unitless,Speed (linear),Unitless,Unitless,Angle,Speed (angular),Acceleration (angular),Length,Length,Length,Force,
km/h,s,m,m/s^2,m/s^2,-,-,rpm,N.m,kW,N,N,%,%,%,m,-,km/h,-,-,deg,rpm,deg/s^2,m,m,m,N,
63.5956886681457,41.06176845423,531.5,-13.3089729453081,8.31535170127353,1,4.615,3892.58644109656,139.155097163989,56.7238895115829,501.27860616993,189.529366997111,0,94.0975042434097,0,-23.448,1,73.2312109248094,1.5,1.5,-262.983206815153,-7.38929848830553,-0.313516179543591,434.843741995464,10.1292883838672,0,3836.67860616993,
64.0157565524953,41.0759203569588,531.75,-13.4853728311226,8.24521802240124,1,4.615,3918.29809836773,138.202078207219,56.7075213740137,507.922656710345,192.041428508858,0,93.9780292133983,0,-23.448,1,73.2312109248094,1.5,1.5,-263.612489403545,-7.43109563887328,-0.309286140248765,434.59837315177,10.1010036861108,0,3843.32265671034,
64.4295692949458,41.0899793956778,532,-13.6602815092163,8.17609128982499,1,4.615,3943.62688879598,137.263250453894,56.6863789899131,514.510541344429,194.532254147894,0,93.8582005589062,0,-23.448,1,73.2312109248094,1.5,1.5,-264.241131246941,-7.47205977831738,-0.30512432158434,434.352462616313,10.0753899322616,0,3849.91054134443,
64.8372973046338,41.1039481372021,532.25,-13.8337205895363,8.10794446101285,1,4.615,3968.58324284143,136.338227292364,56.6606764535918,521.043074004573,197.002151655439,0,93.7380208540426,0,-23.448,1,73.2312109248094,1.5,1.5,-264.869132929709,-7.51221459030286,-0.30102941418846,434.106039215391,10.0524528069515,0,3856.44307400457,
65.2391036181098,41.1178290365827,532.5,-14.0057110904667,8.04075166843301,1,4.615,3993.17713970047,135.426638837357,56.6306170793955,527.521046342122,199.451420348435,0,93.6174926460285,0,-23.448,1,73.2312109248094,1.5,1.5,-265.496495118515,-9.0606142758495,-11.6813782342981,433.859131834913,10.0321976837125,0,3862.92104634212,
65.635144338613,41.1316244437862,532.75,-14.1762734652096,7.97448814873485,1,4.615,4017.41813419299,134.528130933387,56.5963940831778,533.945228720994,201.880351495217,0,93.4966184565061,0,-23.448,1,73.2312109248094,1.5,1.5,-266.123218561285,-5.54408596989826,26.6936653365642,433.611769417037,10.0146296243522,0,3869.34522872099,
66.0255690422199,41.1453366098684,533,-14.3454276265268,7.90913017734553,1,4.615,4041.31538162214,133.642364233311,56.5581912108317,540.316371149595,204.289228667868,0,93.3754007827915,0,-23.448,1,73.2312109248094,1.5,1.5,-267.121761710511,-5.89367826946159,-2.66983493217188,433.363980956812,9.99975337836518,0,3875.7163711496,
66.4105211538725,41.1589676926906,533.25,0,7.84465500798339,1,4.615,4064.8776607903,132.769013345224,56.5161833187673,546.635204155897,206.678328073078,0,100,0,0,1,0,1.5,1.5,-267.121761710511,-1.96455942315386,30.1851561454882,433.118373403312,9.98929985295882,0,3882.0352041559,
66.7901382959743,41.1725197622176,533.5,0,7.7810408166429,1,4.615,4088.11339533614,131.907766041595,56.4705369107037,552.902439610095,209.047918863181,0,100,0,0,1,0,1.5,1.5,-267.121761710511,-0.654853141051288,10.1203820469968,432.872765849812,9.97884632755245,0,3888.3024396101,
67.1645526119629,41.1859948054345,533.75,0,7.71826664965287,1,4.615,4111.03067353994,131.058322525161,56.4214106346809,559.118771498835,211.398263428888,0,100,0,0,1,0,1.5,1.5,-267.121761710511,-0.218284380350429,3.39274412539173,432.627158296312,9.96839280214608,0,3894.51877149883,
67.5338910670224,41.199394730916,534,0,7.6563123754509,1,4.615,4133.63726672964,130.2203947467,56.3689557437961,565.284876654642,213.729617675077,0,100,0,0,1,0,1.5,1.5,-267.121761710511,-0.0727614601168098,1.13725442668899,432.381550742812,9.95793927673972,0,3900.68487665464,
67.8982757278792,41.2127213730771,534.25,0,7.59515863975356,1,4.615,4155.94064640679,129.39370577025,56.3133165238112,571.401415443852,216.042231280891,0,100,0,0,1,0,1.5,1.5,-267.121761710511,-0.0242538200389366,0.381169399535432,432.135943189312,9.94748575133335,0,3906.80141544385,
68.2578240234363,41.2259764961322,534.5,0,7.53478682383398,1,4.615,4177.9480001994,128.577989181798,56.254630690461,577.469032416047,218.33634794529,0,100,0,0,1,0,1.5,1.5,-267.121761710511,-0.00808460667964553,0.127742010121517,431.890335635812,9.93703222592699,0,3912.86903241605,
68.612648987824,41.2391617977863,534.75,0,7.47517900564696,1,4.615,4199.66624673881,127.772988537867,56.193029759014,583.488356917751,220.612205619079,0,100,0,0,1,0,1.5,1.5,-267.121761710511,-0.00269486889321518,0.0428061515740588,431.644728082312,9.92657870052062,0,3918.88835691775,
68.9628594872994,41.2522789126809,535,0,7.41631792356725,1,4.615,4221.10204954772,126.978456850741,56.1286393883885,589.460003672878,222.870036724374,0,100,0,0,1,0,1.5,1.5,-267.121761710511,-0.000898289631071725,0.0143428903303552,431.399120528812,9.91612517511426,0,3924.86000367288,
69.3085604322868,41.2653294156138,535.25,0,7.35818694252892,1,4.615,4242.26183001892,126.194156107407,56.0615797019044,595.384573332241,225.110068362367,0,100,0,0,1,0,1.5,1.5,-267.121761710511,-0.000299429877023908,0.00480536628491324,431.153512975312,9.90567164970789,0,3930.78457333224,
69.6498529757324,41.2783148245502,535.5,0,7.30077002237396,1,4.615,4263.15177955616,125.41985681954,55.991965586556,601.262652994221,227.332522510182,0,100,0,0,1,0,1.5,1.5,-267.121761710511,-9.98099590079695E-05,0.00160981829945977,430.907905421813,9.89521812430153,0,3936.66265299422,
69.986834698839,41.291236603442,535.75,0,7.24405168823602,1,4.615,4283.77787094275,124.655337602122,55.9199069725135,607.094816698516,229.537616207566,0,100,0,0,1,0,1.5,1.5,-267.121761710511,-3.32699863359898E-05,0.000539248481359719,430.662297868313,9.88476459889516,0,3942.49481669852,
70.3195997851484,41.3040961648705,536,0,7.1880170028014,1,4.615,4304.14586899679,123.900384778497,55.8455090944055,612.881625894773,231.725561734066,0,100,0,0,1,0,1.5,1.5,-267.121761710511,-1.10899954453299E-05,0.000180619162444235,430.416690314813,9.8743110734888,0,3948.28162589477,
70.6482391838536,41.3168948725246,536.25,0,7.13265154030338,1,4.615,4324.26134056728,123.154792009861,55.768872735792,618.6236298877,233.896566777328,0,100,0,0,1,0,1.5,1.5,-267.121761710511,-3.69666514844331E-06,6.04926496593316E-05,430.171082761313,9.86385754808243,0,3954.0236298877,
70.9728407631455,41.3296340435272,536.5,0,7.07794136211921,1,4.615,4344.12966392019,122.41835994736,55.6900944581119,624.321366260188,236.050834593074,0,100,0,0,1,0,1.5,1.5,-267.121761710511,-1.23222171614777E-06,2.02584542339794E-05,429.925475207813,9.85340402267607,0,3959.72136626019,
71.2934894543261,41.3423149506224,536.75,0,7.02387299385024,1,4.615,4363.75603755942,121.690895905133,55.6092668152765,629.975361275825,238.188564157291,0,100,0,0,1,0,1.5,1.5,-267.121761710511,-4.10740572049257E-07,6.78384468867882E-06,429.679867654313,9.8429504972697,0,3965.37536127583,
71.6102673873617,41.3549388242312,537,0,6.9704334037764,1,4.615,4383.14548852374,120.972213552788,55.526478554976,635.586130262082,240.309950311105,0,100,0,0,1,0,1.5,1.5,-267.121761710511,-1.36913524016419E-07,2.27149782260209E-06,429.434260100813,9.83249697186334,0,3970.98613026208,
71.9232540184873,41.3675068543872,537.25,0,6.91760998258535,1,4.615,4402.30288019728,120.262132625892,55.4418148076769,641.15417797535,242.415183898807,0,100,0,0,1,0,1.5,1.5,-267.121761710511,-4.56378413388063E-08,7.60530251739909E-07,429.188652547313,9.82204344645697,0,3976.55417797535,
72.2325262504273,41.3800201925597,537.5,0,6.86539052428502,1,4.615,4421.23291966802,119.560478653232,55.3553572642017,646.679998948945,244.504451899424,0,100,0,0,1,0,1.5,1.5,-267.121761710511,-1.52126137796021E-08,2.54618099146526E-07,428.943044993813,9.8115899210506,0,3982.07999894895,
72.5381585457465,41.3924799533727,537.75,0,6.81376320821616,1,4.615,4439.94016466585,118.867082699644,55.267184342711,652.164077825072,246.577937552236,0,100,0,0,1,0,1.5,1.5,-267.121761710511,-5.07087125986737E-09,8.52376549671864E-08,428.697437440313,9.80113639564424,0,3987.56407782507,
72.8402230338069,41.4048872162264,538,0,6.76271658208812,1,4.615,4458.42903010917,118.181781123367,55.1773713458372,657.606889671719,248.635820476586,0,100,0,0,1,0,1.5,1.5,-267.121761710511,-1.69029041995579E-09,2.85327716428895E-08,428.451829886814,9.79068287023787,0,3993.00688967172,
73.1387896117653,41.4172430268282,538.25,0,6.71223954596746,1,4.615,4476.70379428683,117.504415346898,55.0859906086593,663.008900285331,250.678276786327,0,100,0,0,1,0,1.5,1.5,-267.121761710511,-5.63430139985264E-10,9.55052941287467E-09,428.206222333314,9.78022934483151,0,3998.40890028533,
73.4339260400131,41.4295483986395,538.5,0,6.66232133715463,1,4.615,4494.76860469977,116.834831640472,54.9931116381516,668.370566480102,252.705479199191,0,100,0,0,1,0,1.5,1.5,-267.121761710511,-1.87810046661755E-10,3.19655877076333E-09,427.960614779814,9.76977581942514,0,4003.7705664801,
73.7256980324271,41.4418043142432,538.75,0,6.61295151588912,1,4.615,4512.62748358525,116.172880917304,54.8988012446885,673.692336364625,254.717597141395,0,100,0,0,1,0,1.5,1.5,-267.121761710511,-6.26033488872515E-11,1.0698192737434E-09,427.715007226314,9.75932229401878,0,4009.09233636462,
74.014169341774,41.4540117266384,539,0,6.56411995182817,1,4.615,4530.28433314416,115.51841853983,54.8031236661428,678.974649606613,256.71479684773,0,100,0,0,1,0,1.5,1.5,-267.121761710511,-2.08677829624172E-11,3.58023314193585E-10,427.469399672814,9.74886876861241,0,4014.37464960661,
73.6411225462601,41.4663714752927,539.25,0,-18.5213178830606,1,4.615,4507.45075859653,116.364759526924,54.9263936779611,672.147551386954,254.133526496128,0,0,100,0,1,0,1.5,1.5,-267.121761710511,-6.95592765413906E-12,1.17870202856972E-10,427.223792119314,9.73841524320605,0,4007.54755138695,
72.8170147446487,41.4788737084962,539.5,0,-18.4383880745751,1,4.615,4457.00848928966,118.234434373819,55.1843659908826,657.187904148592,248.477405455475,0,0,100,0,1,0,1.5,1.5,-267.121761710511,-2.31864255137969E-12,3.88422894114061E-11,426.978184565814,9.72796171779968,0,3992.58790414859,
71.9871390452678,41.4915228143895,539.75,0,-18.3558206141809,1,4.615,4406.21317654351,120.117195000704,55.4241836141563,642.293679895507,242.846020313849,0,0,100,0,1,0,1.5,1.5,-267.121761710511,-7.72880850459895E-13,1.27970931826691E-11,426.732577012314,9.71750819239332,0,3977.69367989551,
71.1512740579237,41.5043234176662,540,0,-18.2736135692483,1,4.615,4355.05126943214,122.01354368128,55.6454848311202,627.464533493521,237.239240578823,0,0,100,0,1,0,1.5,1.5,-267.121761710511,-2.57626950153298E-13,4.21521244726128E-12,426.486969458814,9.70705466698695,0,3962.86453349352,
70.3091862580872,41.5172803979372,540.25,0,-18.1917649945018,1,4.615,4303.50847430713,123.924010218732,55.8478861108434,612.700117841647,231.656935014333,0,0,100,0,1,0,1.5,1.5,-267.121761710511,-8.58756500510995E-14,1.38811310289939E-12,426.241361905314,9.69660114158059,0,3948.10011784165,
69.4606290336248,41.5303989099739,540.5,0,-18.1102729301329,1,4.615,4251.56969644951,125.849154108435,56.0309804119926,598.000083567673,226.098971525586,0,0,100,0,1,0,1.5,1.5,-267.121761710511,-2.86252166836998E-14,4.57006964352803E-13,425.995754351815,9.68614761617422,0,3933.40008356767,
68.6053416333046,41.543684406073,540.75,0,-18.0291353996943,1,4.615,4199.21897570962,127.789566923505,56.1943353122932,583.364078689276,220.565217030928,0,0,100,0,1,0,1.5,1.5,-267.121761710511,-9.54173889456661E-15,1.50420963282933E-13,425.750146798315,9.67569409076786,0,3918.76407868928,
67.7430480044263,41.55714266082,541,0,-17.9483504077431,1,4.615,4146.43941536032,129.745874951895,56.3374909411727,568.791748235795,215.055537318834,0,0,100,0,1,0,1.5,1.5,-267.121761710511,-3.1805796315222E-15,4.94966883020274E-14,425.504539244815,9.66524056536149,0,3904.19174823579,
66.8734555049512,41.5707797985761,541.25,0,-17.8679159371955,1,4.615,4093.21310326864,131.718742118228,56.4599576896887,554.282733824931,209.569796887871,0,0,100,0,1,0,1.5,1.5,-267.121761710511,-1.0601932105074E-15,1.62824744267492E-14,425.258931691315,9.65478703995512,0,3889.68273382493,
65.9962534731715,41.5846023240621,541.5,0,-17.78782994635,1,4.615,4039.5210243476,133.708873228815,56.5612136677153,539.836673187706,204.107858767083,0,0,100,0,1,0,1.5,1.5,-267.121761710511,-3.533977368358E-16,5.35469795280664E-15,425.013324137815,9.64433351454876,0,3875.23667318771,
65.1111116351841,41.5986171564797,541.75,0,-17.7080903655261,1,4.615,3985.34296308033,135.717017584667,56.640701873457,525.453199633768,198.669584313828,0,0,100,0,1,0,1.5,1.5,-267.121761710511,-1.17799245611933E-16,1.76040751486921E-15,424.767716584315,9.63387998914239,0,3860.85319963377,
64.2176783271151,41.612831667683,542,0,-17.6286950932576,1,4.615,3930.65739470539,137.743973014781,56.6978270345052,511.131941447737,193.25483298554,0,0,100,0,1,0,1.5,1.5,-267.121761710511,-3.92664152039778E-17,5.78559378622861E-16,424.522109030815,9.62342646373602,0,3846.53194144774,
63.3155785050692,41.6272537250056,542.25,0,-17.5496419919669,1,4.615,3875.44136340907,139.790590391015,56.7319520726322,496.872521205509,187.863462081235,0,0,100,0,1,0,1.5,1.5,-267.121761710511,-1.30888050679926E-17,1.90077799701016E-16,424.276501477315,9.61297293832966,0,3832.27252120551,
62.4044115109864,41.6418917394587,542.5,0,-17.470928883032,1,4.615,3819.67034557719,141.857778696753,56.7423941360691,482.674554997351,182.495326447762,0,0,100,0,1,0,1.5,1.5,-267.121761710511,-4.3629350226642E-18,6.24245164728928E-17,424.030893923815,9.60251941292329,0,3818.07455499735,
61.4837485567956,41.656754720146,542.75,0,-17.392553541141,1,4.615,3763.31809580435,143.946510734665,56.7284201327922,468.53765154195,177.150278144836,0,0,100,0,1,0,1.5,1.5,-267.121761710511,-1.4543116742214E-18,2.04932194416933E-17,423.785286370315,9.59206588751693,0,3803.93765154195,
60.5531298822049,41.6718523359113,543,0,-17.3145136878051,1,4.615,3706.35647292696,146.057829574908,56.6892416859101,454.461411172449,171.828166061668,0,0,100,0,1,0,1.5,1.5,-267.121761710511,-4.847705580738E-19,6.72491006790708E-18,423.539678816816,9.58161236211056,0,3789.86141117245,
59.6120615328478,41.6871949854267,543.25,0,-17.2368069838759,1,4.615,3648.75524281893,148.192855864626,56.6240094170535,440.445424671446,166.528835476483,0,0,100,0,1,0,1.5,1.5,-267.121761710511,-1.615901860246E-19,2.20583605111109E-18,423.294071263316,9.5711588367042,0,3775.84542467145,
58.6600116949068,41.7027938771853,543.5,0,-17.1594310208755,1,4.615,3590.48185404008,150,56.3991570774989,426.489271927024,161.25212754838,0,0,100,0,1,0,1.5,1.5,-267.121761710511,-5.38633953415333E-20,7.23200296194587E-19,423.048463709816,9.56070531129783,0,3761.88927192702,
57.6964065092224,41.7186611211674,543.75,0,-17.0823833109054,1,4.615,3531.50118162472,150,55.4726908416795,412.592520375632,155.997878728596,0,0,100,0,1,0,1.5,1.5,-267.121761710511,-1.79544651138444E-20,2.36989762324234E-19,422.802856156316,9.55025178589147,0,3747.99252037563,
56.7206252715804,41.7348098343352,544,0,-17.0056612748454,1,4.615,3471.77523329916,150,54.5345178392382,398.75472318979,150.765920075292,0,0,100,0,1,0,1.5,1.5,-267.121761710511,-5.98482170461481E-21,7.76196910339031E-20,422.557248602816,9.5397982604851,0,3734.15472318979,
55.7319949054144,41.7512542626033,544.25,0,-16.9292622284811,1,4.615,3411.26281116509,150,53.5839909351016,384.975417158576,145.556076452182,0,0,100,0,1,0,1.5,1.5,-267.121761710511,-1.99494056820494E-21,2.540795999414E-20,422.311641049316,9.52934473507874,0,3720.37541715858,
54.7297835673636,41.7680099225475,544.5,0,-16.8531833661063,1,4.615,3349.91912030631,150,52.6204064923715,371.25412019608,140.368165586504,0,0,100,0,1,0,1.5,1.5,-267.121761710511,-6.64980189401646E-22,8.31200475844173E-21,422.066033495816,9.51889120967237,0,3706.65412019608,
53.7131932133078,41.7850937669146,544.75,0,-16.777421741028,1,4.615,3287.69531376816,150,51.6429972248783,357.590328396435,135.201996955542,0,0,100,0,1,0,1.5,1.5,-267.121761710511,-2.21660063133882E-22,2.71744310384397E-21,421.820425942316,9.50843768426601,0,3692.99032839644,
52.6813509104533,41.8025243790183,545,0,-16.7019742422428,1,4.615,3224.53796078468,150,50.6509238441129,343.983512532485,130.057370462812,0,0,100,0,1,0,1.5,1.5,-267.121761710511,-7.3886687711294E-23,8.87793933760115E-22,421.574818388816,9.49798415885964,0,3679.38351253248,
51.6332986266716,41.8203222024513,545.25,0,-16.626837566344,1,4.615,3160.38842180104,150,49.6432652421019,330.433113866855,124.934074854252,0,0,100,0,1,0,1.5,1.5,-267.121761710511,-2.46288959037647E-23,2.89825546098309E-22,421.329210835316,9.48753063345328,0,3665.83311386685,
50.5679811573559,41.8385098143036,545.5,0,-16.5520081834393,1,4.615,3095.18210949644,150,48.6190068835829,316.938539106509,119.831885810588,0,0,100,0,1,0,1.5,1.5,-267.121761710511,-8.20963196792156E-24,9.45380466971511E-23,421.083603281817,9.47707710804691,0,3652.33853910651,
49.484231756574,41.857112252434,545.75,0,-16.4774822954746,1,4.615,3028.84760929087,150,47.577026990956,303.49915428147,114.750563632923,0,0,100,0,1,0,1.5,1.5,-267.121761710511,-2.73654398930719E-24,3.08099631270826E-23,420.837995728317,9.46662358264054,0,3638.89915428147,
48.3807549147722,41.8761574105015,546,0,-16.4032557848389,1,4.615,2961.30562519702,150,46.5160799857654,290.114277259827,109.689850412726,0,0,100,0,1,0,1.5,1.5,-267.121761710511,-9.12181329769062E-25,1.00312536277467E-23,420.592388174817,9.45617005723418,0,3625.51427725983,
47.2561055574903,41.8956765187899,546.25,0,-16.3293241503927,1,4.615,2892.4677066081,150,45.4347764891287,276.783168517104,104.649466541803,0,0,100,0,1,0,1.5,1.5,-267.121761710511,-3.04060443256354E-25,3.26256042939234E-24,420.346780621317,9.44571653182781,0,3612.1831685171,
46.1086637105658,41.9157047348253,546.5,0,-16.2556824270348,1,4.615,2822.23469759719,150,44.3315589633877,263.505019647008,99.6291063683034,0,0,100,0,1,0,1.5,1.5,-267.121761710511,-1.01353481085451E-25,1.05987589719002E-24,420.101173067817,9.43526300642145,0,3598.90501964701,
44.936603360543,41.9362818761783,546.75,0,-16.1823250834398,1,4.615,2750.49483091452,150,43.2046717726888,250.278938915507,94.6284327348383,0,0,100,0,1,0,1.5,1.5,-267.121761710511,-3.37844936951504E-26,3.43867386232351E-25,419.855565514317,9.42480948101508,0,3585.67893891551,
43.7378537941583,41.9574533398072,547,0,-16.1092458904413,1,4.615,2677.12136164164,150,42.0521240125085,237.10393289452,89.6470700343238,0,0,100,0,1,0,1.5,1.5,-267.121761710511,-1.12614978983835E-26,1.11404796840772E-25,419.609957960817,9.41435595560872,0,3572.50393289452,
42.5100510657082,41.9792712696916,547.25,0,-16.036437749317,1,4.615,2601.96959658968,150,40.8716428475507,223.978882823477,84.6845952724807,0,0,100,0,1,0,1.5,1.5,-267.121761710511,-3.75383263279449E-27,3.60346225466374E-26,419.364350407317,9.40390243020235,0,3559.37888282348,
