speed,elapsedTime,elapsedDistance,lateralAcceleration,longitudinalAcceleration,gear,gearRatio,engineSpeed,torque,power,downForce,dragForce,tractionControl,throttlePosition,brakePosition,cornerRadius,sectorIndex,maximumCornerSpeed,loadSensitiveLatGrip,loadSensitiveLongGrip,yawangle,yawvelocity,yawacceleration,xposition,yposition,trackelevation,fz,
Speed (linear),Time,Length,Acceleration (linear),Acceleration (linear),Unitless,Unitless,Speed (angular),Torque,Power,Force,Force,Ratio,Ratio,Ratio,Length,Unitless,Speed (linear),Unitless,Unitless,Angle,Speed (angular),Acceleration (angular),Length,Length,Length,Force,
km/h,s,m,m/s^2,m/s^2,-,-,rpm,N.m,kW,N,N,%,%,%,m,-,km/h,-,-,deg,rpm,deg/s^2,m,m,m,N,
61.4650324988732,19.3471176757439,228,0,7.2503820247542,1,3.857,3144.24689015168,146.101711495582,48.1061456100023,468.252443065461,177.042443137824,0,100,0,0,1,0,1.5,1.5,-94.2567112201831,-1.38574557491816E-21,1.96970751981855E-20,187.150705348944,48.0544202389619,0,3803.65244306546,
61.843727494453,19.3617601474618,228.25,0,7.18410500323198,1,3.857,3163.61905207464,145.014012240072,48.0421869644752,474.040160462783,179.230732047766,0,100,0,0,1,0,1.5,1.5,-94.2567112201831,-4.61915191639387E-22,6.60703284072445E-21,187.398961001457,48.0340194983115,0,3809.44016046278,
62.2166824198024,19.3763129572044,228.5,0,7.11880332438996,1,3.857,3182.69758041053,143.942799788425,47.9748844851165,479.774895798334,181.398988870748,0,100,0,0,1,0,1.5,1.5,-94.2567112201831,-1.53971730546462E-22,2.21591324333422E-21,187.64721665397,48.0136187576611,0,3815.17489579833,
62.5840504837138,19.3907785308254,228.75,0,7.05445128504724,1,3.857,3201.49031256301,142.8876340897,47.9044055472294,485.457433895527,183.547510342125,0,100,0,0,1,0,1.5,1.5,-94.2567112201831,-5.13239101821541E-23,7.43092178279657E-22,187.895472306483,47.9932180170106,0,3820.85743389553,
62.9459784581158,19.4051591916015,229,0,6.99102426587739,1,3.857,3220.0047566576,141.84809358111,47.830909006102,491.088538590623,185.676585262179,0,100,0,0,1,0,1.5,1.5,-94.2567112201831,-1.7107970060718E-23,2.49159960484087E-22,188.143727958996,47.9728172763602,0,3826.48853859062,
63.3026070503522,19.419457166183,229.25,0,6.92849866804438,1,3.857,3238.24811058569,140.823774118754,47.7545457282569,496.668953636466,187.786494837816,0,100,0,0,1,0,1.5,1.5,-94.2567112201831,-5.70265668690601E-24,8.35336233648309E-23,188.391983611509,47.9524165357098,0,3832.06895363647,
63.6540712482014,19.4336745901081,229.5,0,6.86685185454061,1,3.857,3256.22727965401,139.81428798664,47.6754590823096,502.199403552069,189.877513003786,0,100,0,0,1,0,1.5,1.5,-94.2567112201831,-1.900885562302E-24,2.80022979751046E-23,188.640239264022,47.9320157950594,0,3837.59940355207,
64.0005006400376,19.4478135129193,229.75,0,6.80606209580637,1,3.857,3273.94889296248,138.819262977106,47.5937853930752,507.680594422152,191.949906724983,0,100,0,0,1,0,1.5,1.5,-94.2567112201831,-6.33628520767335E-25,9.38592344231502E-24,188.888494916536,47.9116150544089,0,3843.08059442215,
64.3420197122917,19.4618759029163,230,0,6.74610851925444,1,3.857,3291.41931862088,137.838341536451,47.5096543621835,513.113214650404,194.003936281248,0,100,0,0,1,0,1.5,1.5,-94.2567112201831,-2.11209506922445E-25,3.14566838903856E-24,189.136750569049,47.8912143137585,0,3848.5132146504,
64.6787481261483,19.4758636515761,230.25,0,6.68697106236154,1,3.857,3308.64467790323,136.871179970188,47.4231894581305,518.497935669876,196.03985553596,0,100,0,0,1,0,1.5,1.5,-94.2567112201831,-7.04031689741483E-26,1.05415142835739E-24,189.385006221562,47.8708135731081,0,3853.89793566988,
65.0108009752255,19.4897785776696,230.5,0,6.62863042902296,1,3.857,3325.63085842947,135.917447702936,47.3345082783958,523.835412613599,198.057912189594,0,100,0,0,1,0,1.5,1.5,-94.2567112201831,-2.34677229913828E-26,3.5322274632981E-25,189.633261874075,47.8504128324577,0,3859.2354126136,
65.3382890258117,19.5036224310986,230.75,0,6.57106804889635,1,3.857,3342.38352645476,134.976826588401,47.2437228859974,529.126284948278,200.058348019314,0,100,0,0,1,0,1.5,1.5,-94.2567112201831,-7.82257433046092E-27,1.18345383024332E-25,189.881517526588,47.8300120918072,0,3864.52628494828,
65.6613189410824,19.5173968964759,231,0,6.51426603948795,1,3.857,3358.90813833932,134.049010265374,47.1509401226199,534.371177073653,202.041399105586,0,100,0,0,1,0,1.5,1.5,-94.2567112201831,-2.60752477682031E-27,3.96471802886051E-26,190.129773179101,47.8096113511568,0,3869.77117707365,
65.9799934905844,19.5311035964709,231.25,0,6.45820717075783,1,3.857,3375.20995126459,133.133703556045,47.0562619002477,539.57069888988,204.007296046704,0,100,0,0,1,0,1.5,1.5,-94.2567112201831,-8.69174925606769E-28,1.32810647929898E-26,190.378028831614,47.7892106105064,0,3874.97069888988,
66.2944117461542,19.544744094937,231.5,0,6.40287483204226,1,3.857,3391.29403325544,132.23062190328,46.9597854730498,544.72544633513,205.956264162046,0,100,0,0,1,0,1.5,1.5,-94.2567112201831,-2.89724975202256E-28,4.4485072932908E-27,190.626284484127,47.7688098698559,0,3880.12544633513,
66.6046692653303,19.5583198998396,231.75,0,6.34825300111015,1,3.857,3407.16527256266,131.339490843818,46.8616036910999,549.836001895389,207.888523684829,0,100,0,0,1,0,1.5,1.5,-94.2567112201831,-9.65749917340855E-29,1.48990200693323E-27,190.874540136641,47.7484091292055,0,3885.23600189539,
66.9108582632212,19.5718324659994,232,0,6.29432621518711,1,3.857,3422.82838645485,130.460045514625,46.7618052373675,554.902935088288,209.804289945042,0,100,0,0,1,0,1.5,1.5,-94.2567112201831,-3.21916639113618E-29,4.98958246986263E-28,191.122795789154,47.7280083885551,0,3890.30293508829,
67.2130677737068,19.5852831976648,232.25,0,6.24107954379618,1,3.857,3438.28792946471,129.592030189891,46.6604748492854,559.926802922659,211.703773543196,0,100,0,0,1,0,1.5,1.5,-94.2567112201831,-1.07305546371206E-29,1.67084004327914E-28,191.371051441667,47.7076076479047,0,3895.32680292266,
67.5113838007705,19.5986734509267,232.5,0,6.18849856327769,1,3.857,3453.54830113042,128.735197846366,46.5576935260816,564.908150335373,213.587180515494,0,100,0,0,1,0,1.5,1.5,-94.2567112201831,-3.57685154570687E-30,5.59462185874012E-29,191.61930709418,47.6872069072542,0,3900.30815033537,
67.8058894606923,19.6120045359872,232.75,0,6.1365693328626,1,3.857,3468.61375326953,127.889309754948,46.4535387229569,569.847510606879,215.45471249094,0,100,0,0,1,0,1.5,1.5,-94.2567112201831,-1.19228384856896E-30,1.87315094140735E-29,191.867562746693,47.6668061666038,0,3905.24751060688,
68.0966651157673,19.6252777192927,233,0,6.08527837218508,1,3.857,3483.4883968194,127.054135096616,46.348084533095,574.745405756793,217.306566840908,0,100,0,0,1,0,1.5,1.5,-94.2567112201831,-3.97427949522986E-31,6.2710740285951E-30,192.115818399206,47.6464054259534,0,3910.14540575679,
68.3837885001619,19.6384942255411,233.25,0,6.0346126401296,1,3.857,3498.17620827527,126.229450600938,46.2414018584075,579.602346920735,219.142936821621,0,100,0,0,1,0,1.5,1.5,-94.2567112201831,-1.32475983174329E-31,2.09932220459495E-30,192.364074051719,47.626004685303,0,3915.00234692074,
68.6673348384623,19.6516552395729,233.5,0,5.98455951491677,1,3.857,3512.68103575472,125.415040205575,46.1335585698368,584.41883470957,220.964011709979,0,100,0,0,1,0,1.5,1.5,-94.2567112201831,-4.41586610581095E-32,7.02724601802732E-31,192.612329704233,47.6056039446525,0,3919.81883470957,
68.947376957431,19.6647619081529,233.75,0,5.93510677534021,1,3.857,3527.00660471452,124.610694735291,46.0246196579717,589.195359552092,222.769976933123,0,100,0,0,1,0,1.5,1.5,-94.2567112201831,-1.47195536860365E-32,2.35212792337466E-31,192.860585356746,47.5852032040021,0,3924.59535955209,
69.2239853914391,19.6778153416513,234,0,5.88624258307407,1,3.857,3541.15652334404,123.816211599126,45.9146473746687,593.93240202213,224.561014192113,0,100,0,0,1,0,1.5,1.5,-94.2567112201831,-4.9065178953455E-33,7.8724015800972E-32,193.108841009259,47.5648024633517,0,3929.33240202213,
69.4972284820068,19.6908166156304,234.25,0,5.83795546597718,1,3.857,3555.13428765724,123.031394504491,45.8037013663107,598.630433150974,226.33730158005,0,100,0,0,1,0,1.5,1.5,-94.2567112201831,-1.63550596511517E-33,2.6346615637636E-32,193.357096661772,47.5444017227013,0,3934.03043315097,
69.7671724718508,19.7037667723439,234.5,0,5.79023430232599,1,3.857,3568.94328630371,122.256053187046,45.6918387992892,603.289914725981,228.099013694982,0,100,0,0,1,0,1.5,1.5,-94.2567112201831,-5.45168655038389E-34,8.81687060894956E-33,193.605352314285,47.5240009820508,0,3938.68991472598,
70.0338815938045,19.7166668221541,234.75,0,5.74306830591381,1,3.857,3582.58680511733,121.490003155297,45.5791144782437,607.91129957612,229.846321747862,0,100,0,0,1,0,1.5,1.5,-94.2567112201831,-1.81722885012796E-34,2.95037248665648E-33,193.853607966798,47.5036002414004,0,3943.31129957612,
70.2974181549478,19.729517744872,235,0,5.69644701195856,1,3.857,3596.06803141996,120.733065448961,45.4655809575514,612.495031845202,231.579393665854,0,100,0,0,1,0,1.5,1.5,-94.2567112201831,-6.05742950042654E-35,9.87217101622242E-34,194.101863619311,47.48319950075,0,3947.8950318452,
70.5578426162595,19.7423204910272,235.25,0,5.65036026376624,1,3.857,3609.39005809608,119.985066410179,45.3512886465239,617.041547253468,233.29839419124,0,100,0,0,1,0,1.5,1.5,-94.2567112201831,-2.01914316680885E-35,3.30310662130493E-34,194.350119271824,47.4627987600995,0,3952.44154725347,
70.8152136680799,19.7550759830693,235.5,0,5.60479820010071,1,3.857,3622.55588745307,119.245837466775,45.2362859087277,621.551273348177,235.003484976166,0,100,0,0,1,0,1.5,1.5,-94.2567112201831,-6.73047722269616E-36,1.1051144468163E-34,194.598374924338,47.4423980194491,0,3956.95127334818,
71.0695883016501,19.767785116508,235.75,0,5.55975124321477,1,3.857,3635.56843488076,118.515214926777,45.1206191558161,626.024629743775,236.694824673441,0,100,0,0,1,0,1.5,1.5,-94.2567112201831,-2.24349240756539E-36,3.69715176358222E-35,194.846630576851,47.4219972787987,0,3961.42462974378,
71.3210218769743,19.7804487609938,236,0,5.51521008750043,1,3.857,3648.43053232303,117.793039783502,45.0043329362306,630.462028352205,238.372569023625,0,100,0,0,1,0,1.5,1.5,-94.2567112201831,-7.47830802521796E-37,1.23681075537466E-35,195.094886229364,47.4015965381483,0,3965.86202835221,
71.5695681872337,19.7930677613434,236.25,0,5.47116568871965,1,3.857,3661.14493157282,117.079157530542,44.8874700191021,634.863873603879,240.036870938569,0,100,0,0,1,0,1.5,1.5,-94.2567112201831,-2.49276934173932E-37,4.13728802289522E-36,195.343141881877,47.3811957974978,0,3970.26387360388,
71.8152795199644,19.8056429385143,236.5,0,5.42760925377958,1,3.857,3673.71430740172,116.373417986051,44.7700714736568,639.230562659792,241.687880581618,0,100,0,0,1,0,1.5,1.5,-94.2567112201831,-8.30923113913106E-38,1.38390201314273E-36,195.59139753439,47.3607950568474,0,3974.63056265979,
72.0582067151952,19.8181750905301,236.75,0,5.38453223101892,1,3.857,3686.141260534,115.675675125755,44.6521767444123,643.562485615238,243.325745444631,0,100,0,0,1,0,1.5,1.5,-94.2567112201831,-2.76974371304369E-38,4.62884400075761E-37,195.839653186903,47.340394316197,0,3978.96248561524,
72.2983992207285,19.8306649933604,237,0,5.34192630097446,1,3.857,3698.42832047454,114.985786924176,44.5338237224249,647.860025695541,244.950610421989,0,100,0,0,1,0,1.5,1.5,-94.2567112201831,-9.23247904347896E-39,1.54816727994613E-37,196.087908839416,47.3199935755466,0,3983.26002569554,
72.5359051447337,19.8431134017581,237.25,0,5.29978336759903,1,3.857,3710.57794819921,114.303615203569,44.415048812833,652.123559444222,246.562617881738,0,100,0,0,1,0,1.5,1.5,-94.2567112201831,-3.07749301449299E-39,5.17775934985494E-38,196.336164491929,47.2995928348961,0,3987.52355944422,
72.7707713058121,19.8555210500559,237.5,0,5.25809554990408,1,3.857,3722.59253871596,113.629025490129,44.2958869989231,656.353456903961,248.161907734006,0,100,0,0,1,0,1.5,1.5,-94.2567112201831,-1.025831004831E-39,1.73158956542824E-38,196.584420144443,47.2791920942457,0,3991.75345690396,
73.0030432806787,19.8678886529252,237.75,0,5.21685517400209,1,3.857,3734.47442350398,112.961886877031,44.1763719029287,660.550081790709,249.74861749684,0,100,0,0,1,0,1.5,1.5,-94.2567112201831,-3.41943668276998E-40,5.7906544356609E-39,196.832675796956,47.2587913535953,0,3995.95008179071,
73.2327654496001,19.8802169060987,238,0,5.17605476552547,1,3.857,3746.22587283809,112.302071893927,44.0565358437571,664.71379166129,251.322882359569,0,100,0,0,1,0,1.5,1.5,-94.2567112201831,-1.13981222758999E-40,1.93637907456691E-39,197.080931449469,47.2383906129449,0,4000.11379166129,
73.459981039715,19.8925064870598,238.25,0,5.13568704240051,1,3.857,3757.84909800479,111.649456382518,43.9364098918286,668.844938074801,252.884835243829,0,100,0,0,1,0,1.5,1.5,-94.2567112201831,-3.79937409196665E-41,6.47490790413864E-40,197.329187101982,47.2179898722944,0,4004.2449380748,
73.6847321663571,19.9047580556998,238.5,0,5.09574490795608,1,3.857,3769.34625341612,111.003919377865,43.8160239211957,672.9438667481,254.434606862356,0,100,0,0,1,0,1.5,1.5,-94.2567112201831,-1.26645803065555E-41,2.16499909092045E-40,197.577442754495,47.197589131644,0,4008.3438667481,
73.9070598724917,19.9169722549449,238.75,0,5.05622144434838,1,3.857,3780.7194386271,110.365342995118,43.6954066591013,677.010917705662,255.972325775639,0,100,0,0,1,0,1.5,1.5,-94.2567112201831,-4.22152676885183E-42,7.23874304970821E-41,197.825698407008,47.1771883909936,0,4012.41091770566,
74.1270041663711,19.929149711355,239,0,5.01710990628407,1,3.857,3791.97070026191,109.73361232136,43.5745857331241,681.046425424073,257.498118446558,0,100,0,0,1,0,1.5,1.5,-94.2567112201831,-1.40717558961728E-42,2.42019479588851E-41,198.073954059521,47.1567876503431,0,4016.44642542407,
74.344604057505,19.9412910356959,239.25,0,4.97840371502541,1,3.857,3803.10203385402,109.108615312295,43.4535877160486,685.050718971394,259.012109293071,0,100,0,0,1,0,1.5,1.5,-94.2567112201831,-4.69058529872426E-43,8.09132397851078E-42,198.322209712035,47.1363869096927,0,4020.45071897139,
74.5598975910376,19.9533968234852,239.5,0,4.940096452662,1,3.857,3814.11538560475,108.490242693504,43.3324381685885,689.024122141637,260.514420739064,0,100,0,0,1,0,1.5,1.5,-94.2567112201831,-1.56352843290809E-43,2.70502535591153E-42,198.570465364548,47.1159861690423,0,4024.42412214164,
74.7729218806177,19.9654676555152,239.75,0,4.90218185663478,1,3.857,3825.01265406468,107.87838786604,43.2111616800834,692.966953584573,262.005173263425,0,100,0,0,1,0,1.5,1.5,-94.2567112201831,-5.21176144302695E-44,9.0428626741994E-43,198.818721017061,47.0955854283919,0,4028.36695358457,
74.9837131398404,19.9775040983526,240,0,4.86465381449872,1,3.857,3835.79569174215,107.272946816117,43.0897819072828,696.87952693108,263.48448544744,0,100,0,0,1,0,1.5,1.5,-94.2567112201831,-1.73725381434232E-44,3.02289964695598E-43,199.066976669574,47.0751846877414,0,4032.27952693108,
74.7946867834418,19.9896698175792,240.25,0,-18.6389678098086,1,3.857,3826.12603878502,107.815874051825,43.1986921141229,693.370429953083,262.157724399222,0,0,100,0,1,0,1.5,1.5,-94.2567112201831,-5.79084604780773E-45,9.96925818795349E-44,199.315232322087,47.054783947091,0,4028.77042995308,
73.9783635668679,20.001972199314,240.5,0,-18.5555233920675,1,3.857,3784.36698277023,110.160542360852,43.6564008229556,678.31787447345,256.46647550763,0,0,100,0,1,0,1.5,1.5,-94.2567112201831,-1.93028201593591E-45,3.28617115578123E-44,199.5634879746,47.0343832064406,0,4013.71787447345,
73.1565658914618,20.0144153259238,240.75,0,-18.4724440314558,1,3.857,3742.32788053309,112.520934576626,44.0964658327337,663.331226207873,250.80014559803,0,0,100,0,1,0,1.5,1.5,-94.2567112201831,-6.43427338645303E-46,1.08300036563686E-44,199.811743627113,47.0139824657902,0,3998.73122620787,
72.3290880359108,20.0270034932125,241,0,-18.389727810346,1,3.857,3699.99820838928,114.897641578143,44.5185741358364,648.410142337634,245.158605053452,0,0,100,0,1,0,1.5,1.5,-94.2567112201831,-2.14475779548434E-46,3.56840683765666E-45,200.059999279626,46.9935817251397,0,3983.81014233763,
71.4957133436529,20.0397412264821,241.25,0,-18.3073728008066,1,3.857,3657.36688326128,117.291285652953,44.9223940214619,633.554278456153,239.541723656567,0,0,100,0,1,0,1.5,1.5,-94.2567112201831,-7.14919265161448E-47,1.17550224664743E-45,200.30825493214,46.9731809844893,0,3968.95427845615,
70.6562133898795,20.0526332981854,241.5,0,-18.2253770629789,1,3.857,3614.42222006626,119.702522889722,45.3075736685088,618.763288306217,233.949370490336,0,0,100,0,1,0,1.5,1.5,-94.2567112201831,-2.38306421720483E-47,3.87143210188637E-46,200.556510584653,46.9527802438389,0,3954.16328830622,
69.8103470653825,20.0656847473698,241.75,0,-18.1437386432721,1,3.857,3571.15188485034,122.132045809632,45.6737395983008,604.036823488477,228.381413827799,0,0,100,0,1,0,1.5,1.5,-94.2567112201831,-7.94354739068275E-48,1.27471873166386E-46,200.804766237166,46.9323795031885,0,3939.43682348848,
68.9578595668808,20.078900901138,242,0,-18.0624555723507,1,3.857,3527.5428431386,124.580586266398,46.0204949697248,589.374533137292,222.837721009506,0,0,100,0,1,0,1.5,1.5,-94.2567112201831,-2.64784913022758E-48,4.1961090552555E-47,201.053021889679,46.911978762538,0,3924.77453313729,
68.0984812818914,20.092287398389,242.25,0,-17.9815258628855,1,3.857,3483.58130289063,127.048918649174,46.3474176967271,574.776063559311,217.318158306877,0,0,100,0,1,0,1.5,1.5,-94.2567112201831,-8.82616376742528E-49,1.38090449060721E-47,201.301277542192,46.8915780218876,0,3910.17606355931,
67.2319265543747,20.1058502161428,242.5,0,-17.9009475070318,1,3.857,3439.25265135708,129.537863427901,46.6540583650303,560.241057829465,211.822590769444,0,0,100,0,1,0,1.5,1.5,-94.2567112201831,-2.94205458914176E-49,4.54317445998828E-48,201.549533194705,46.8711772812372,0,3895.64105782946,
66.3578923152026,20.1195956988017,242.75,0,-17.8207184735942,1,3.857,3394.54138502117,132.048291086926,46.9399379212787,545.769155338076,206.350882053619,0,0,100,0,1,0,1.5,1.5,-94.2567112201831,-9.80684863047253E-50,1.49426660753587E-48,201.797788847218,46.8507765405867,0,3881.16915533808,
65.4760565589137,20.133530590759,243,0,-17.740836704831,1,3.857,3349.43103167698,134.581126500104,47.2045451034908,531.35999128174,200.902894230198,0,0,100,0,1,0,1.5,1.5,-94.2567112201831,-3.26894954349084E-50,4.91318621974676E-49,202.046044499732,46.8303757999363,0,3866.75999128174,
64.5860766451395,20.1476620728382,243.25,0,-17.6613001128381,1,3.857,3303.90406353891,137.137353809496,47.4473335765381,517.013196089252,195.478487567314,0,0,100,0,1,0,1.5,1.5,-94.2567112201831,-1.08964984783028E-50,1.61494547552346E-49,202.294300152245,46.8099750592859,0,3852.41319608925,
63.6875873993978,20.1619978031253,243.5,0,-17.5821065754471,1,3.857,3257.94180008757,139.718021880329,47.6677187301944,502.728394772297,190.077520284932,0,0,100,0,1,0,1.5,1.5,-94.2567112201831,-3.63216615943427E-51,5.306455173914E-50,202.542555804758,46.7895743186355,0,3838.1283947723,
62.7801989835151,20.1765459628642,243.75,0,-17.5032539315532,1,3.857,3211.52429913122,142.324250417632,47.8650740898811,488.505206188616,184.699848276261,0,0,100,0,1,0,1.5,1.5,-94.2567112201831,-1.21072205314476E-51,1.74299044276282E-50,202.790811457271,46.769173577985,0,3823.90520618862,
61.8634945005879,20.1913153082029,244,0,-17.4247399757771,1,3.857,3164.63023428736,144.957236845341,48.0387272812766,474.343242203005,179.345324790535,0,0,100,0,1,0,1.5,1.5,-94.2567112201831,-4.03574017714919E-52,5.7229581052777E-51,203.039067109784,46.7487728373346,0,3809.74324220301,
60.937027292889,20.2063152287325,244.25,0,-17.346562452341,1,3.857,3117.23675675705,147.618264067329,48.1879554790886,460.242106728518,174.0138000705,0,0,100,0,1,0,1.5,1.5,-94.2567112201831,-1.3452467257164E-52,1.87832872066692E-51,203.287322762297,46.7283720966842,0,3795.64210672852,
60.0003178831989,20.2215558139435,244.5,0,-17.2687190480166,1,3.857,3069.31933885855,150.308709252614,48.3119802570356,446.20139462665,168.705120936578,0,0,100,0,1,0,1.5,1.5,-94.2567112201831,-4.48415575238799E-53,6.16222652619448E-52,203.53557841481,46.7079713560338,0,3781.60139462665,
59.0528505003115,20.2370479289506,244.75,0,-17.1912073839681,1,3.857,3020.85159628933,153.030053814902,48.4099617398281,432.220690440708,163.419130307971,0,0,100,0,1,0,1.5,1.5,-94.2567112201831,-1.49471858412933E-53,2.02072556304618E-52,203.783834067323,46.6875706153833,0,3767.62069044071,
58.0940691174574,20.252803301122,245,0,-17.114025006278,1,3.857,2971.8050854715,155.783894791149,48.4809919378988,418.299566930936,158.155666648799,0,0,100,0,1,0,1.5,1.5,-94.2567112201831,-4.9823952804311E-54,6.62320392054757E-53,204.032089719837,46.6671698747329,0,3753.69956693094,
57.1233729174898,20.2688346195979,245.25,0,-17.0371693748878,1,3.857,2922.14907157309,158.571957866593,48.5240871207545,404.437583372817,152.914563324705,0,0,100,0,1,0,1.5,1.5,-94.2567112201831,-1.66079842681037E-54,2.16973301128675E-53,204.28034537235,46.6467691340825,0,3739.83758337282,
56.1401110800501,20.2851556501302,245.5,0,-16.9606378506267,1,3.857,2871.85026184528,161.396112347212,48.5381790537628,390.634283570932,147.695647851907,0,0,100,0,1,0,1.5,1.5,-94.2567112201831,-5.53599475603456E-55,7.10406140162587E-54,204.528601024863,46.6263683934321,0,3726.03428357093,
55.1435767625048,20.301781368233,245.75,0,-16.8844276799137,1,3.857,2820.87249771689,164.258388447863,48.522104884121,376.889193529206,142.498741016343,0,0,100,0,1,0,1.5,1.5,-94.2567112201831,-1.84533158534485E-55,2.32462346031605E-54,204.776856677376,46.6059676527816,0,3712.28919352921,
54.1330001167445,20.3187281143547,246,0,-16.8085359766149,1,3.857,2769.17639756841,167.160997349643,48.474595412278,363.201818703479,137.323655834884,0,0,100,0,1,0,1.5,1.5,-94.2567112201831,-6.15110528448284E-56,7.60195773846089E-55,205.025112329889,46.5855669121312,0,3698.60181870348,
53.1075401460038,20.3360137757024,246.25,0,-16.7329597003947,1,3.857,2716.71894016715,170.106354588976,48.3942614219054,349.571640743046,132.170196323343,0,0,100,0,1,0,1.5,1.5,-94.2567112201831,-2.05036842816095E-56,2.48430274529988E-55,205.273367982402,46.5651661714808,0,3684.97164074305,
52.0662751569911,20.3536580005523,246.5,0,-16.6576956307143,1,3.857,2663.45297624551,173.097107481297,48.2795776601956,335.998113602518,127.038156026394,0,0,100,0,1,0,1.5,1.5,-94.2567112201831,-6.83456142720315E-57,8.11272362592493E-56,205.521623634915,46.5447654308303,0,3671.39811360252,
51.0081914991052,20.371682452452,246.75,0,-16.5827403353811,1,3.857,2609.32665245501,176.136167464616,48.1288639546404,322.480658871905,121.927316251922,0,0,100,0,1,0,1.5,1.5,-94.2567112201831,-2.27818714240105E-57,2.64719505477574E-56,205.769879287429,46.5243646901799,0,3657.8806588719,
49.9321701991631,20.3901111138076,247,0,-16.5080901322193,1,3.857,2554.28272766506,179.226748487659,47.9402628139199,309.018660128172,116.837443935386,0,0,100,0,1,0,1.5,1.5,-94.2567112201831,-7.59395714133684E-58,8.63044056086904E-57,206.018134939942,46.5039639495295,0,3644.41866012817,
48.8369709895346,20.408970651148,247.25,0,-16.4337410419696,1,3.857,2498.25775592142,182.37241288474,47.7117126769913,295.611456051183,111.76828903702,0,0,100,0,1,0,1.5,1.5,-94.2567112201831,-1.91554774278793,-10.6362996569891,206.266390592455,46.4835632088791,0,3631.01145605118,
47.7212130793695,20.4282908581509,247.5,0,-16.3596887298927,1,3.857,2441.18110279733,185.577126605232,47.4409157285325,282.258331964497,106.719581343467,0,0,100,0,1,0,1.5,1.5,-94.2567112201831,3.33612333683385,28.4652079217024,206.514646244968,46.4631624682286,0,3617.6583319645,
46.583351817419,20.4481051977369,247.75,0,-16.2859284326576,1,3.857,2382.97375157894,188.845326243314,47.1252988653477,268.958509347319,101.691026502343,0,0,100,0,1,0,1.5,1.5,-94.939906862622,3.16188869153425,-0.920838633552662,206.762901897481,46.4427617275782,0,3604.35850934732,
45.4216501182414,20.4679195373229,248,15.8431373501632,0,1,3.857,2323.54684157137,192.182001108493,46.7619659399741,255.711132703651,96.6823010575642,0,4.06205153108225,0,10.048,1,45.4216501182414,1.5,1.5,-93.5223195292656,8.9820743868555,30.759966443452,207.009416010483,46.419541769704,0,3591.11113270365,
45.3900651118942,20.4877338769089,248.25,15.8211112190959,-0.442791082494467,1,3.857,2321.93110895162,192.272720521979,46.7515075256955,255.3556269222,96.5478872108672,100,97.3962129667343,0,10.048,1,45.4216501182414,1.5,1.5,-92.1080291181976,10.9060515503068,10.1683135356498,207.25700687263,46.4023874115621,0,3590.7556269222,
45.4159370237946,20.507562004447,248.5,15.8391521295719,0.362446841273569,1,3.857,2323.25458793191,192.198410431692,46.7600764967367,255.646810514873,96.6579813607469,92.2317984795854,97.3922359965479,0,10.048,1,45.4216501182414,1.5,1.5,-90.697009986431,11.5258209160205,3.27323374754315,207.505523975907,46.3913234529314,0,3591.04681051487,
45.4087836488408,20.5273788365764,248.75,15.834162935097,-0.100270748891393,1,3.857,2322.88865666923,192.21895657226,46.7577093056094,255.566284004103,96.6275349414807,96.6934283845361,97.3933360735587,0,10.048,1,45.4216501182414,1.5,1.5,-89.2892348000392,11.7170833898084,1.01070439956633,207.754816244419,46.3863709595662,0,3590.9662840041,
45.413865440518,20.5471987905078,249,15.8377072018008,0.0712215984010781,1,3.857,2323.14861598314,192.204360496029,46.7593911314518,255.623489116538,96.6491637295744,95.0389709662332,97.3925546111069,0,10.048,1,45.4216501182414,1.5,1.5,-87.8846746009357,11.762102339999,0.23785995951483,208.004732127018,46.3875472502813,0,3591.02348911654,
45.4108001565606,20.567016526595,249.25,15.8355692894714,-0.042964936166485,1,3.857,2322.99181122507,192.213164697609,46.7583767666779,255.588982820765,96.6361171795826,96.1404777879205,97.393026003159,0,10.048,1,45.4216501182414,1.5,1.5,-86.4832988725712,11.7600587159587,-0.0107988020488688,208.25511969022,46.3948658863339,0,3590.98898282077,
45.4128857113295,20.5868356004034,249.5,15.8370238643883,0.029230466304256,1,3.857,2323.09849788625,192.207174503928,46.7590669505856,255.612459925796,96.6449936821916,95.4439927228083,97.3927052851947,0,10.048,1,45.4216501182414,1.5,1.5,-85.0850756045106,11.7415159877124,-0.0979758176377412,208.505826711351,46.4083366631087,0,3591.0124599258,
45.4115621692084,20.6066537640347,249.75,15.8361007491808,-0.0185511935438891,1,3.857,2323.03079202115,192.210976021763,46.7586289591585,255.597560677617,96.6393603975441,95.904935239252,97.3929088239528,0,10.048,1,45.4216501182414,1.5,1.5,-83.6899713557801,11.7183028604584,-0.122658842000702,208.756700771878,46.4279656041127,0,3590.99756067762,
45.4124436246816,20.6264725052762,250,15.8367155244709,0.0123544043281666,1,3.857,2323.0758829211,192.208444278611,46.7589206596417,255.60748326317,96.6431120464989,95.6067854232259,97.3927732721542,0,10.048,1,45.4216501182414,1.5,1.5,-82.2979513169392,11.6933170538077,-0.132021883835037,209.007589350858,46.4537549572822,0,3591.00748326317,
